,file,L,a,b
1366,images//929215_352643904900366_812094193_n-9-72.png,33.96564048990165,5.254496192789535,30.21948764521487
1367,images//929215_352643904900366_812094193_n-9-66.png,50.14054399173477,17.472543908863244,-37.510236879670074
1368,images//21433706_496548917365367_1232982611287080960_n.png,39.696114721878,3.7889906831992146,1.712684735537224
1369,images//929215_352643904900366_812094193_n-9-905.png,48.860000251966284,-0.7185616779005061,-2.479202106896523
1370,images//929215_352643904900366_812094193_n-9-736.png,42.75960103386925,3.714936468272679,-4.844703884318549
1371,images//929215_352643904900366_812094193_n-9-1447.png,53.65965274163956,4.498381883702778,5.266691029648099
1372,images//929215_352643904900366_812094193_n-9-1321.png,42.78532517536391,-5.223631746604594,-6.528579081708742
1373,images//929215_352643904900366_812094193_n-9-99.png,60.52612828102809,-3.083296126896702,0.032545542761388324
1374,images//36808116_2021340271512390_223933543204519936_n.png,43.77034751218742,-2.1404612553634936,10.465440973986542
1375,images//929215_352643904900366_812094193_n-9-1335.png,41.52987162164855,3.398644951491931,6.724033389452961
1376,images//929215_352643904900366_812094193_n-9-722.png,50.922869352035164,3.9237768908312223,11.277113078012732
1377,images//29737151_169059427128988_1467973629399531520_n.png,37.55894848001856,4.211615867249302,3.187183949229992
1378,images//929215_352643904900366_812094193_n-9-1309.png,39.17777222064426,-0.7647030349956028,10.235587128019166
1379,images//929215_352643904900366_812094193_n-9-291.png,46.92818256696818,11.803530285399694,7.457087499584109
1380,images//39987774_318204795601531_3313794631547748352_n.png,53.3784326357526,5.945503903833926,11.007668296848726
1381,images//929215_352643904900366_812094193_n-9-285.png,50.176772455050646,3.5833949630378705,-1.3903293451173604
1382,images//12819152_975393325873949_1628194106_n.png,42.89777221743073,7.731947268799955,5.664991741117709
1383,images//16228844_1217820044939160_4803536615492288512_n.png,35.162099491100996,6.140319577584201,7.606899732359332
1384,images//929215_352643904900366_812094193_n-9-252.png,45.84863025103631,-9.44625259873389,13.70280140068557
1385,images//929215_352643904900366_812094193_n-9-1123.png,48.430296137643126,4.394666166811914,3.006488963211208
1386,images//929215_352643904900366_812094193_n-9-2.png,67.65424972309714,4.454590046116055,11.775537607117588
1387,images//929215_352643904900366_812094193_n-9-534.png,48.003030166480265,1.786602817433248,32.56485408672554
1388,images//929215_352643904900366_812094193_n-9-520.png,37.18032406322753,-0.9634885432507254,3.21011068106194
1389,images//929215_352643904900366_812094193_n-9-1137.png,50.094633898381346,-8.451303227079626,-0.5517899719703777
1390,images//929215_352643904900366_812094193_n-9-246.png,62.144064345095,-6.5064828100883965,-2.263516339990739
1391,images//929215_352643904900366_812094193_n-9-508.png,50.631006555134235,0.11567850018788695,14.549258777836851
1392,images//929215_352643904900366_812094193_n-9-509.png,30.9311570899906,-1.121482152593857,28.59716587681282
1393,images//929215_352643904900366_812094193_n-9-521.png,74.40858080736862,-1.5833896098996494,4.056016206689168
1394,images//929215_352643904900366_812094193_n-9-247.png,25.581956994047808,11.819632524534239,5.571470380098592
1395,images//929215_352643904900366_812094193_n-9-1136.png,52.43923738249453,-3.951464745878395,9.825748206626583
1396,images//929215_352643904900366_812094193_n-9-1122.png,39.33623090760537,3.2618270140490777,13.478175779592682
1397,images//929215_352643904900366_812094193_n-9-253.png,30.926310377802405,19.567043650868793,14.135736314644065
1398,images//929215_352643904900366_812094193_n-9-535.png,64.41429126175167,-0.47204089193509935,10.801750372489536
1399,images//929215_352643904900366_812094193_n-9-3.png,72.5345983175834,4.441045049176697,5.169768093749524
1400,images//11005215_1617068371863210_1191961721_n.png,39.76013633342075,9.338274543163017,4.020926864338546
1401,images//12142277_1636452233298210_835549079_n.png,46.168915856654486,12.852121456004552,16.659741277114776
1402,images//12627872_1509017519401427_589370692_n.png,57.30723082932418,10.121893943542826,23.50103486392203
1403,images//18949703_136485720248867_7309930257849516032_n.png,63.278133309433535,1.5014311411433043,-3.000712157383761
1404,images//12105151_1633691990253529_418493499_n.png,57.47872102991871,5.0815455923555986,-0.8689058680445607
1405,images//929215_352643904900366_812094193_n-9-284.png,43.903352639446055,3.3753620538047553,4.980339564107958
1406,images//12750343_1103459806352386_1559934712_n.png,60.78728562671156,12.872712872763227,11.750239328535022
1407,images//929215_352643904900366_812094193_n-9-290.png,44.70388813773412,-4.329015507911983,3.409596771248185
1408,images//21820515_268093800366908_2331451472543219712_n.png,35.92045096052535,2.0112752352314853,-8.757006467491841
1409,images//929215_352643904900366_812094193_n-9-1308.png,40.39769606726836,5.705757750168647,21.667752971135577
1410,images//929215_352643904900366_812094193_n-9-1334.png,37.80524358592628,16.792821254073083,-4.865732494812938
1411,images//37907722_1816268475133640_5197234943003983872_n.png,55.714653767214436,-0.22002153592848506,10.50753835971932
1412,images//929215_352643904900366_812094193_n-9-98.png,40.433411376209264,-3.295716849768275,11.783968990545924
1413,images//929215_352643904900366_812094193_n-9-723.png,52.34752421841907,-0.3594051942026697,0.5052942728889388
1414,images//929215_352643904900366_812094193_n-9-1446.png,33.3295302477565,5.239016944895232,2.099291289065865
1415,images//929215_352643904900366_812094193_n-9-737.png,53.80057001693666,-6.34907118502739,20.085849258387668
1416,images//12534179_490246967843232_1750811920_n.png,47.77903631499552,2.337582260960854,11.975105363697814
1417,images//929215_352643904900366_812094193_n-9-1320.png,52.652797812992716,-1.7730417643010346,9.676343348712152
1418,images//929215_352643904900366_812094193_n-9-67.png,78.41482206375036,-5.133057227487869,1.7320999615348347
1419,images//929215_352643904900366_812094193_n-9-904.png,32.16945321346977,-2.0156476360077207,9.590610976687483
1420,images//12292667_531069413710031_1173174448_n.png,92.25448075829871,-2.478152109792817,-6.893296747372949
1421,images//929215_352643904900366_812094193_n-9-910.png,47.97262532182084,-4.636871809416411,-8.065860347054086
1422,images//18581359_1660156884292807_7669759422452727808_n.png,32.405182931715075,3.939974217936955,-6.702682144510025
1423,images//13827211_1828217040740366_2130098765_n.png,45.92390101094203,-2.320381804112764,17.70122227053917
1424,images//929215_352643904900366_812094193_n-9-73.png,55.18704600079924,17.11130960428914,29.846492993103993
1425,images//929215_352643904900366_812094193_n-9-938.png,44.25977555492024,9.799085065789807,22.396046403974132
1426,images//929215_352643904900366_812094193_n-9-1268.png,45.140316446155055,4.68201470994138,1.5784313043730007
1427,images//929215_352643904900366_812094193_n-9-119.png,38.19958629884434,-6.240118554519113,8.995240644936136
1428,images//11371014_1644313899185077_1848790584_n.png,55.7805416229376,10.05030004779941,10.98752963161864
1429,images//929215_352643904900366_812094193_n-9-1240.png,26.02919518188515,19.654377079118884,-5.6183872061832565
1430,images//929215_352643904900366_812094193_n-9-131.png,56.504471988272826,-11.651819736697163,3.5382188356938475
1431,images//929215_352643904900366_812094193_n-9-657.png,57.13545003852527,4.161366691722441,-3.9451676047468247
1432,images//929215_352643904900366_812094193_n-9-643.png,54.18628145537015,6.760850858751019,15.657122205954323
1433,images//929215_352643904900366_812094193_n-9-125.png,49.12956095513239,15.602413205916843,15.56149765367034
1434,images//929215_352643904900366_812094193_n-9-1254.png,52.59706555050914,8.6073521887017,-3.546604575401033
1435,images//929215_352643904900366_812094193_n-9-870.png,30.166025787895883,4.766353432902162,6.954840754998398
1436,images//929215_352643904900366_812094193_n-9-864.png,45.69185448014057,-0.9548935234793428,11.26592367635704
1437,images//929215_352643904900366_812094193_n-9-1283.png,60.29747252575774,5.817187796072231,5.358290712742582
1438,images//929215_352643904900366_812094193_n-9-694.png,42.54382165891663,-7.96361800547159,13.157983412733298
1439,images//929215_352643904900366_812094193_n-9-680.png,51.67238561568678,-7.339953030713616,16.610717117554195
1440,images//929215_352643904900366_812094193_n-9-858.png,58.33551861205031,-1.8577830811349365,-7.513645201734523
1441,images//11142356_1498324627083768_1804486582_n.png,76.84765121254466,-14.795666675539442,-18.574881536147863
1442,images//929215_352643904900366_812094193_n-9-1297.png,47.38093099222921,3.8242787341554934,16.705233739253956
1443,images//929215_352643904900366_812094193_n-9-469.png,41.73273995378945,27.83846268337114,12.14557399426473
1444,images//929215_352643904900366_812094193_n-9-455.png,43.23743136519366,3.3202884261666337,9.896982846869353
1445,images//929215_352643904900366_812094193_n-9-333.png,57.45444462415618,1.9885498509604362,-3.1818918661477307
1446,images//929215_352643904900366_812094193_n-9-1042.png,39.27169279952494,0.816186651388935,0.7779127399289896
1447,images//21107320_124534931526208_2003326906115555328_n.png,91.63432958605392,-13.18505085575899,60.786603598695834
1448,images//929215_352643904900366_812094193_n-9-327.png,55.28197569214766,12.861527441012615,24.709397156140504
1449,images//929215_352643904900366_812094193_n-9-441.png,40.25381549877149,3.9095919647117907,1.0671707822597878
1450,images//929215_352643904900366_812094193_n-9-496.png,54.947666206901786,2.372161177664971,4.9351997132203245
1451,images//929215_352643904900366_812094193_n-9-1081.png,36.77447017614251,13.521714432194536,3.7578536135871397
1452,images//929215_352643904900366_812094193_n-9-482.png,42.43422531857785,7.540212041321251,3.361171216078487
1453,images//929215_352643904900366_812094193_n-9-1083.png,51.31510880597445,39.833483180943425,40.33361946381201
1454,images//929215_352643904900366_812094193_n-9-494.png,62.10536633146101,-0.107199517471404,-4.180462343390094
1455,images//929215_352643904900366_812094193_n-9-480.png,53.28186751153568,3.786275000103702,6.919081107752467
1456,images//929215_352643904900366_812094193_n-9-1097.png,53.70103190658982,2.9918327464633183,7.147629197688628
1457,images//929215_352643904900366_812094193_n-9-331.png,70.70071293329285,30.345914377690686,56.41100672852641
1458,images//929215_352643904900366_812094193_n-9-457.png,47.58307227622814,0.0030684584321677747,0.012456872090733994
1459,images//929215_352643904900366_812094193_n-9-443.png,63.410040266494654,4.339618286955893,-1.7657817669246878
1460,images//929215_352643904900366_812094193_n-9-325.png,60.632402916854964,1.929310977652606,-7.27923169757409
1461,images//929215_352643904900366_812094193_n-9-1054.png,60.59835702804051,-0.8164391375542466,-12.404507622062727
1462,images//13712369_725619004254868_230079545_n.png,45.480504152374394,0.9639577375446154,-2.4598877433721253
1463,images//30593545_401088893694007_5867648753447469056_n.png,55.88340331170099,-5.8923870408443,11.422637393006955
1464,images//15306517_1724166091235950_3220847433273573376_n.png,48.875464411337774,6.6844267357102165,1.3719814252054099
1465,images//929215_352643904900366_812094193_n-9-1068.png,72.42050831088002,3.273793058936235,1.1774054079083474
1466,images//929215_352643904900366_812094193_n-9-319.png,61.58620001931794,37.35331806824046,34.13081998583617
1467,images//40661552_476606679506490_2327032463749662549_n.png,34.9414724295531,9.388620991844085,5.501228095856632
1468,images//12677231_555781161268990_624237079_n.png,54.781309151004784,1.524083948995204,1.6127921372426395
1469,images//929215_352643904900366_812094193_n-9-1281.png,52.41044487278852,0.46831937414633634,-1.3932829013055283
1470,images//18443130_432498573772227_5739558994591088640_n.png,45.56652357500352,-2.3645870134164264,4.019128556665872
1471,images//11191320_458069704347871_169963191_n.png,43.5473072656072,5.910241851607013,0.6606791721792995
1472,images//929215_352643904900366_812094193_n-9-1295.png,60.827165516329885,2.4128089420783723,8.03237888860702
1473,images//929215_352643904900366_812094193_n-9-682.png,88.18692025128009,4.033860350990964,10.622395598827335
1474,images//929215_352643904900366_812094193_n-9-872.png,40.3897063461453,1.43616362522923,1.7430779227850977
1475,images//929215_352643904900366_812094193_n-9-866.png,43.619778478801344,15.90990423454289,17.258295187655136
1476,images//929215_352643904900366_812094193_n-9-655.png,64.06507931035428,-8.670223797125137,14.749661985503018
1477,images//929215_352643904900366_812094193_n-9-133.png,52.43428297919479,-1.1446039782828654,-1.6111712300945307
1478,images//30076433_140710733435170_4087841308444459008_n.png,30.283910337647264,-0.2601300469469644,4.012209199768148
1479,images//929215_352643904900366_812094193_n-9-1242.png,43.9377812757049,12.898941458883298,2.1552449851617634
1480,images//929215_352643904900366_812094193_n-9-1256.png,41.53279215905476,-2.3724259526112323,-1.218593955905551
1481,images//929215_352643904900366_812094193_n-9-127.png,46.18971345807022,-2.904696011028198,-4.69366695468993
1482,images//929215_352643904900366_812094193_n-9-641.png,44.55249636939199,5.907494422643435,-10.902903359208416
1483,images//929215_352643904900366_812094193_n-9-899.png,45.81375390154072,2.925450541027831,6.806414466692516
1484,images//929215_352643904900366_812094193_n-9-669.png,45.89344330120774,6.962692801937732,13.115046685453436
1485,images//929215_352643904900366_812094193_n-9-59.png,46.35272684703466,-2.0376280728647407,16.1434031643962
1486,images//929215_352643904900366_812094193_n-9-906.png,47.89432424172436,6.349194587091617,3.439669230546194
1487,images//929215_352643904900366_812094193_n-9-65.png,46.01818854105245,2.6367538437881173,17.038802513346134
1488,images//929215_352643904900366_812094193_n-9-71.png,65.35912510886874,-0.5859242992514249,2.432844443248161
1489,images//929215_352643904900366_812094193_n-9-912.png,37.89766022818928,-23.973813816777184,18.32248669202057
1490,images//929215_352643904900366_812094193_n-9-721.png,24.09930287638094,5.3534903809084415,9.71926192377809
1491,images//929215_352643904900366_812094193_n-9-1336.png,46.59390321869321,7.308376026229031,8.934400287372636
1492,images//929215_352643904900366_812094193_n-9-1322.png,36.40093609651886,8.42774353321304,14.243747464442711
1493,images//26272644_140203506785492_7119951274388226048_n.png,57.77184983389566,1.7398635922400942,8.580127980168657
1494,images//929215_352643904900366_812094193_n-9-735.png,51.943500787600144,5.559030833542346,11.799067036670614
1495,images//929215_352643904900366_812094193_n-9-1444.png,54.41027613655142,2.941950360831073,3.883266199096772
1496,images//11312284_1565035477080714_171373836_n.png,53.92580506822492,0.6994464258416264,0.7948707343855319
1497,images//929215_352643904900366_812094193_n-9-709.png,30.278449163805238,8.345812219978482,-17.621244139372294
1498,images//929215_352643904900366_812094193_n-9-286.png,96.51641950820775,3.615490254369985,3.740216485656094
1499,images//929215_352643904900366_812094193_n-9-292.png,44.011104234168535,-0.0087984552204744,10.863260267212304
1500,images//929215_352643904900366_812094193_n-9-1134.png,41.39697348101716,0.6015208278575486,-9.594185605828452
1501,images//929215_352643904900366_812094193_n-9-245.png,50.19881634310768,-0.623754323124883,3.463250472654737
1502,images//929215_352643904900366_812094193_n-9-523.png,38.68457659711066,10.481403523666883,7.37954770109339
1503,images//929215_352643904900366_812094193_n-9-1.png,36.184227644046175,13.874126755863642,15.865920113719335
1504,images//929215_352643904900366_812094193_n-9-537.png,47.351836592041934,6.123839156519983,41.89323471243251
1505,images//929215_352643904900366_812094193_n-9-251.png,69.35932722843285,-17.577144186416877,-2.1283023121870626
1506,images//929215_352643904900366_812094193_n-9-1120.png,49.32919367200475,-1.146631088003552,0.02800240039574331
1507,images//929215_352643904900366_812094193_n-9-279.png,51.20164575643957,0.47152119883417243,12.745309768118307
1508,images//929215_352643904900366_812094193_n-9-1108.png,44.73061030953916,-2.0771472570284795,16.925227471933113
1509,images//11925715_1651911705065888_1427366263_n.png,35.867950215956405,10.151830649142816,0.8390471539317622
1510,images//12224163_658341654268210_2100731763_n.png,41.222390655515134,6.448893942690086,1.793953372172261
1511,images//11018372_774221972669866_103539970_n.png,76.78851354642386,-14.69531915184869,-18.61084418197248
1512,images//11098221_1473211766302540_394301615_n.png,31.540148641920794,5.25560911018156,-2.521964275432107
1513,images//929215_352643904900366_812094193_n-9-1109.png,60.40393820073493,9.375329064544875,14.638635818143825
1514,images//929215_352643904900366_812094193_n-9-278.png,51.89876407590949,5.035350093459298,33.96365033214766
1515,images//929215_352643904900366_812094193_n-9-536.png,48.784681353367716,-4.314469772599216,5.931628132782184
1516,images//929215_352643904900366_812094193_n-9-0.png,45.565108021572684,0.22641229126642892,2.523507702320057
1517,images//929215_352643904900366_812094193_n-9-1121.png,39.389479321368135,-7.8567505278814025,13.345186656984723
1518,images//929215_352643904900366_812094193_n-9-250.png,72.70258717653826,17.184917186529688,16.617263889401706
1519,images//929215_352643904900366_812094193_n-9-244.png,56.5677603481634,24.41939577057833,20.52064213053667
1520,images//929215_352643904900366_812094193_n-9-1135.png,45.79957606598157,-5.228538398988656,18.766154889493865
1521,images//929215_352643904900366_812094193_n-9-522.png,54.78598307939674,14.609655985011962,22.03740845594139
1522,images//10914230_915767571807670_1120357457_n.png,45.3061677117145,0.09911820202970198,8.607680705524231
1523,images//929215_352643904900366_812094193_n-9-293.png,45.39657008397315,2.5487627939910515,-6.321799489831575
1524,images//33124067_231667307416852_8385680769334378496_n.png,31.724733563346255,6.965580548578608,6.153285310496106
1525,images//929215_352643904900366_812094193_n-9-287.png,41.086771405984905,8.78381268526,-0.47638934689150275
1526,images//929215_352643904900366_812094193_n-9-708.png,52.90605783238935,-3.957922803463211,5.775787387581818
1527,images//12362376_721444107990328_1415792891_n.png,51.997787751332375,6.800315372208765,8.392581353230936
1528,images//13150962_498290347031981_2059006828_n.png,70.66742830040312,-11.23970233582575,8.471834513830995
1529,images//22344836_847648145394594_5181761206628646912_n.png,71.39776108527431,1.6689263817887934,0.6824569951295233
1530,images//929215_352643904900366_812094193_n-9-1323.png,45.2997088796473,-3.2408080044214858,-14.523641514045703
1531,images//929215_352643904900366_812094193_n-9-1445.png,45.834054771441785,4.11363890047283,11.774141256795872
1532,images//929215_352643904900366_812094193_n-9-734.png,64.20457125502188,-7.283830388280236,26.769045624531202
1533,images//929215_352643904900366_812094193_n-9-720.png,58.98292576392356,49.88582727928357,48.57698750355955
1534,images//929215_352643904900366_812094193_n-9-1337.png,58.99798157658064,16.46576537370875,19.24572376739672
1535,images//929215_352643904900366_812094193_n-9-70.png,43.28683648697505,-5.899352771295623,1.614920748351852
1536,images//929215_352643904900366_812094193_n-9-913.png,48.22275263486961,-7.872890961508956,6.522579404902091
1537,images//929215_352643904900366_812094193_n-9-907.png,51.32250327249788,-0.1894459600665896,12.502949813073341
1538,images//12338808_1076762365669821_327808271_n.png,53.398620840295024,3.5009729076840745,7.192491542324712
1539,images//929215_352643904900366_812094193_n-9-64.png,55.23012727082609,0.9010072722780245,7.282304320124507
1540,images//929215_352643904900366_812094193_n-9-58.png,55.43813336528778,15.264852420771714,23.22874522243219
1541,images//929215_352643904900366_812094193_n-9-668.png,40.30743072625641,7.90173099072447,1.8164066328622466
1542,images//11386530_190152924691857_1513946268_n.png,28.192602988771625,-3.336601734284592,-0.16451939872283716
1543,images//929215_352643904900366_812094193_n-9-126.png,58.66946049404335,2.531700196970365,9.41393283147234
1544,images//929215_352643904900366_812094193_n-9-1257.png,65.60401453286835,9.646320455130144,7.363898509058455
1545,images//929215_352643904900366_812094193_n-9-898.png,63.80010133583652,-4.419053576613797,-19.251726267485807
1546,images//929215_352643904900366_812094193_n-9-640.png,49.45984648814907,4.058099471787462,-4.246980912745052
1547,images//929215_352643904900366_812094193_n-9-654.png,64.01053759706723,-1.7952696468367213,20.31629345297025
1548,images//929215_352643904900366_812094193_n-9-1243.png,53.43163262366785,16.309731403805394,29.778231519018945
1549,images//929215_352643904900366_812094193_n-9-132.png,54.92604980173222,1.934723234370734,-0.143113138980127
1550,images//12407203_873945919392806_337012828_n.png,54.67762534326384,5.744539236625879,-6.551248673399637
1551,images//929215_352643904900366_812094193_n-9-867.png,13.563802437821636,5.805848540603273,1.0444881602917142
1552,images//22069704_1544638328912530_1200761143862231040_n.png,37.872709396650144,4.79705349814029,7.318517547916247
1553,images//929215_352643904900366_812094193_n-9-873.png,19.0745220008599,39.77262987887923,-47.970707194504406
1554,images//10349723_1514716235503681_1430105255_n.png,81.43414948817184,-0.3734623370078979,-3.325894864127698
1555,images//929215_352643904900366_812094193_n-9-1294.png,72.36753559592768,0.04319696605914036,-1.0120720453331264
1556,images//929215_352643904900366_812094193_n-9-683.png,84.76980276925946,-1.7799317484783606,6.169414781171184
1557,images//929215_352643904900366_812094193_n-9-697.png,35.71744236324648,8.291153737022405,-5.2234822826934355
1558,images//929215_352643904900366_812094193_n-9-1280.png,50.42891579147245,1.275836518141038,9.694351563981188
1559,images//929215_352643904900366_812094193_n-9-318.png,36.07039920280289,1.4074482800984052,-0.24417217945816994
1560,images//929215_352643904900366_812094193_n-9-1069.png,58.26904757873155,0.27422638653180964,2.7000088798507678
1561,images//11848975_551594524993950_693148815_n.png,82.20012943470496,0.35524602806087674,-3.7405253387868487
1562,images//929215_352643904900366_812094193_n-9-442.png,57.01655571118119,2.1286608194881764,11.49749521424817
1563,images//929215_352643904900366_812094193_n-9-1055.png,70.82872193167869,2.238553690972868,-6.138696603634681
1564,images//929215_352643904900366_812094193_n-9-324.png,52.34472909895801,3.5542357871870056,8.099216513133761
1565,images//929215_352643904900366_812094193_n-9-330.png,49.554455717643414,21.26610471160632,15.355145390882779
1566,images//929215_352643904900366_812094193_n-9-1041.png,78.44237852839018,-0.5098089842024914,6.54806021600393
1567,images//12237512_1655469698075098_199557780_n.png,50.40990860400998,4.416309642819226,-2.7908427239137543
1568,images//929215_352643904900366_812094193_n-9-456.png,52.1682582537545,12.92270950387887,11.580330830856997
1569,images//929215_352643904900366_812094193_n-9-481.png,56.143438465298075,2.1852607809421056,4.328967937810804
1570,images//929215_352643904900366_812094193_n-9-1096.png,55.3671272644649,-0.003946235838828032,0.015319484994904839
1571,images//11254035_1447957735517485_1775800912_n.png,39.230066424248776,3.05095864547782,14.4563963771944
1572,images//929215_352643904900366_812094193_n-9-1082.png,62.49945286338046,5.814330977691785,9.639695453470738
1573,images//929215_352643904900366_812094193_n-9-495.png,74.41633778988725,-4.131175270685576,5.0003873057306345
1574,images//11849423_1006745836037383_204568854_n.png,57.609581777386595,16.53620454237851,31.248558349414466
1575,images//929215_352643904900366_812094193_n-9-1086.png,48.531705438031224,-0.28272416469320594,-14.699656987628348
1576,images//929215_352643904900366_812094193_n-9-1092.png,46.80529302241311,0.905620129113453,2.117300351942355
1577,images//12346230_430930473769908_1191940028_n.png,51.694163254036894,19.3562912666626,7.619631037353783
1578,images//929215_352643904900366_812094193_n-9-485.png,50.322694402029896,-9.499020524959276,21.11796276558656
1579,images//929215_352643904900366_812094193_n-9-308.png,36.70422942097919,75.15704067394043,-97.71498998289022
1580,images//929215_352643904900366_812094193_n-9-1079.png,53.58104261280225,-1.4607805167219732,-2.708795849304981
1581,images//929215_352643904900366_812094193_n-9-452.png,53.3062015307363,-0.47322790452412145,6.77552505418673
1582,images//12446140_211914279157870_449856813_n.png,67.18913301258092,2.1705273607297544,35.663054258569616
1583,images//14498856_738120833004435_7852467180900712448_n.png,33.26941799113908,5.1205222792289575,13.784416834328663
1584,images//929215_352643904900366_812094193_n-9-1045.png,73.58305237161767,2.877799688015985,2.95220787607568
1585,images//929215_352643904900366_812094193_n-9-334.png,52.10777259265383,55.32237269578447,45.38413816529936
1586,images//929215_352643904900366_812094193_n-9-320.png,72.76040340329112,-0.18545962006539707,-0.10090146104754535
1587,images//929215_352643904900366_812094193_n-9-1051.png,40.9220964386187,1.2718571018497347,3.1262906494405547
1588,images//10990620_1574073622837520_49916386_n.png,55.76720624707626,-6.793056655916233,3.3429741391283647
1589,images//929215_352643904900366_812094193_n-9-446.png,46.96081388818006,12.019849252439712,11.732984720514121
1590,images//929215_352643904900366_812094193_n-9-877.png,63.12274997696518,-10.615284723128422,10.900070541168065
1591,images//929215_352643904900366_812094193_n-9-863.png,47.770162338980256,12.676126551528343,8.642001523679255
1592,images//929215_352643904900366_812094193_n-9-1284.png,46.97495022888377,-6.463700394664602,-6.643018726494069
1593,images//14288131_1410289159277871_367594930_n.png,33.5600176393296,5.210298976450515,8.351194329207665
1594,images//929215_352643904900366_812094193_n-9-693.png,46.9693232042232,17.02581027260149,13.262175306060577
1595,images//929215_352643904900366_812094193_n-9-687.png,63.95336679008292,5.7893988112462935,15.630312150925468
1596,images//929215_352643904900366_812094193_n-9-1290.png,40.39868861508751,-2.612801899932075,14.19527709672791
1597,images//929215_352643904900366_812094193_n-9-678.png,49.512038438155614,-11.41278263544826,8.634914274704226
1598,images//929215_352643904900366_812094193_n-9-136.png,75.50661147417595,5.998945542196521,14.918770444155168
1599,images//929215_352643904900366_812094193_n-9-1247.png,42.21080107964751,-1.7559628397249736,1.7728230562499836
1600,images//929215_352643904900366_812094193_n-9-888.png,61.21205926495744,1.2682012661746893,-1.52863871449931
1601,images//929215_352643904900366_812094193_n-9-644.png,47.979875363307485,4.142504912621612,-10.811332602153797
1602,images//13129766_1626287734365211_818692676_n.png,46.438255948869056,4.1671316131292855,4.396926019425292
1603,images//929215_352643904900366_812094193_n-9-1253.png,48.16693829944043,-9.471183105429306,4.512011972342219
1604,images//929215_352643904900366_812094193_n-9-122.png,49.01163780611605,16.68720150777458,24.19297361509023
1605,images//929215_352643904900366_812094193_n-9-60.png,45.081790770710256,12.952475193534141,14.264362103049443
1606,images//929215_352643904900366_812094193_n-9-903.png,34.630489853798416,0.458778957868442,8.29339944698106
1607,images//929215_352643904900366_812094193_n-9-917.png,46.2063446152485,8.80310545878893,-15.058590995318161
1608,images//929215_352643904900366_812094193_n-9-74.png,60.62495028090662,-5.476379382028476,8.43624751026598
1609,images//929215_352643904900366_812094193_n-9-48.png,52.148962511030646,26.32447998413113,25.95533954504489
1610,images//929215_352643904900366_812094193_n-9-718.png,57.45874126216104,-10.847989409187598,18.29087256504871
1611,images//11049270_1613334338881148_1229263435_n.png,62.692212849887035,1.980440960438362,0.4002187211723871
1612,images//929215_352643904900366_812094193_n-9-1333.png,22.37615240753125,2.2530578101324683,3.7336647811102144
1613,images//929215_352643904900366_812094193_n-9-724.png,38.34843799194245,10.538386575456215,10.08296987378994
1614,images//36160427_1511316235640218_450903855920578560_n.png,62.21373946933595,-10.70166600428805,8.061262219484673
1615,images//929215_352643904900366_812094193_n-9-730.png,42.17525772691506,6.481257833691872,6.288069482658914
1616,images//929215_352643904900366_812094193_n-9-1441.png,61.12570345548156,1.113031454504409,-1.639903022524078
1617,images//929215_352643904900366_812094193_n-9-1327.png,41.56215215799343,1.323409825819278,21.936151284339875
1618,images//35616523_274702466603972_8865097654707683328_n.png,59.421172885844975,0.406804164881305,-5.444478031261337
1619,images//929215_352643904900366_812094193_n-9-283.png,43.678331039295045,3.5861692346131018,14.267883347773246
1620,images//929215_352643904900366_812094193_n-9-297.png,43.68512085538228,2.466445916440636,-4.53881252582196
1621,images//12912540_818074378337327_1536008134_n.png,47.74272176592436,5.344607983782824,15.127716831805106
1622,images//929215_352643904900366_812094193_n-9-1119.png,52.813208195010034,8.992165011940447,6.208993967725031
1623,images//929215_352643904900366_812094193_n-9-268.png,34.61306219806006,12.39092922778255,-7.585136332810537
1624,images//929215_352643904900366_812094193_n-9-526.png,52.11394507026506,-1.1823854052217495,21.49771766316845
1625,images//18251664_1387002701381328_4816875108876419072_n.png,33.665520992933,2.269340579321922,14.069429414665741
1626,images//929215_352643904900366_812094193_n-9-1131.png,50.807000876547114,-1.269891885567679,-2.5806684895007868
1627,images//929215_352643904900366_812094193_n-9-240.png,21.749158160614215,8.067934136878506,-17.228666193978178
1628,images//929215_352643904900366_812094193_n-9-254.png,52.60189971690215,-3.057798296297695,19.281402837851026
1629,images//929215_352643904900366_812094193_n-9-1125.png,60.95542292999873,0.10914132268548055,7.2528632479182145
1630,images//929215_352643904900366_812094193_n-9-4.png,69.73768172567863,0.6066688447444096,-1.743187702663371
1631,images//929215_352643904900366_812094193_n-9-532.png,54.52400089157451,9.95706141990293,28.901662694322713
1632,images//929215_352643904900366_812094193_n-9-1124.png,23.60620032417037,2.7354573702958183,3.5289634940011547
1633,images//929215_352643904900366_812094193_n-9-255.png,56.523969306713866,-11.46525489410153,24.362078869240136
1634,images//929215_352643904900366_812094193_n-9-533.png,53.72648682734384,-1.6180854185915678,20.402298914260964
1635,images//929215_352643904900366_812094193_n-9-5.png,26.03527049366126,12.28519784097638,2.7239129527003643
1636,images//41040590_275559933167655_4019006263806294830_n.png,43.06374080778767,-1.4957491331086907,4.115872467616141
1637,images//929215_352643904900366_812094193_n-9-527.png,35.25626857768043,-3.618642531427108,5.1550605718994476
1638,images//929215_352643904900366_812094193_n-9-1130.png,45.032347292241845,-10.536337439401414,9.677094387571282
